BASIN,CY,YYYYMMDDHH,TECHNUM/MIN,TECH,TAU,LATN/S,LONE/W,VMAX,MSLP,TY,RAD,WINDCODE,RAD1,RAD2,RAD3,RAD4,POUTER,ROUTER,RMW,GUSTS,EYE,SUBREGION,MAXSEAS,INITIALS,DIR,SPEED,STORMNAME,DEPTH,SEAS,SEASCODE,SEAS1,SEAS2,SEAS3,SEAS4,USERDEFINED,USERDATA
AL,19,2024111218,3,IVCN,72,0N,0W,75,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,84,0N,0W,88,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,96,0N,0W,100,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,108,0N,0W,106,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,120,0N,0W,111,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,132,0N,0W,112,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,144,0N,0W,109,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,156,0N,0W,107,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,IVCN,168,0N,0W,102,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,0,169N,765W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,12,169N,776W,22,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,24,167N,791W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,36,164N,811W,31,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,48,161N,826W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,60,157N,833W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,72,153N,832W,60,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,84,148N,823W,74,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,96,147N,810W,88,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,108,151N,796W,97,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,120,163N,791W,101,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,132,0N,0W,100,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,144,0N,0W,96,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,156,0N,0W,92,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,LGEM,168,0N,0W,85,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,0,169N,765W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,12,169N,769W,23,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,24,169N,776W,30,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,36,168N,783W,38,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,48,167N,792W,48,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,60,165N,802W,61,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,72,164N,812W,75,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,84,163N,820W,88,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,96,161N,827W,100,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,108,159N,832W,106,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,120,157N,834W,111,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,132,155N,835W,112,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,144,153N,833W,109,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,156,151N,829W,107,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIB,168,148N,824W,102,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,0,169N,765W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,12,169N,769W,26,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,24,169N,776W,34,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,36,168N,783W,53,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,48,167N,792W,71,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,60,165N,802W,87,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,72,164N,812W,82,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,84,163N,820W,98,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,96,161N,827W,108,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,108,159N,832W,107,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,120,157N,834W,111,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,132,155N,835W,60,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,144,153N,833W,134,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,156,151N,829W,148,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,NNIC,168,148N,824W,114,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,0,169N,765W,20,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,12,170N,772W,24,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,24,174N,778W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,36,179N,785W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,48,186N,788W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,60,190N,791W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,72,194N,793W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,84,201N,793W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,96,209N,795W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,108,220N,797W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,OCD5,120,228N,798W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,0,0N,0W,20,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,12,0N,0W,24,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,24,0N,0W,29,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,36,0N,0W,31,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,48,0N,0W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,60,0N,0W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,72,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,84,0N,0W,35,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,96,0N,0W,37,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,108,0N,0W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHF5,120,0N,0W,52,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,0,169N,765W,20,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,12,169N,776W,24,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,24,167N,791W,33,0,TD,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,36,164N,811W,45,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,48,161N,826W,57,0,TS,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,60,157N,833W,73,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,72,153N,832W,89,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,84,148N,823W,102,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,96,147N,810W,112,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,108,151N,796W,115,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,120,163N,791W,121,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,132,0N,0W,124,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,144,0N,0W,122,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,156,0N,0W,121,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,SHIP,168,0N,0W,118,0,HU,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,0,169N,765W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,6,169N,770W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,12,169N,776W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,18,168N,784W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,24,168N,792W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,30,167N,801W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,36,167N,810W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,42,167N,818W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,48,167N,825W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,54,167N,829W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,60,166N,831W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,66,165N,832W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,72,164N,832W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,78,162N,830W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,84,159N,828W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,90,156N,824W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,96,153N,821W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,102,152N,817W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,108,151N,814W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,114,153N,812W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,120,155N,813W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,126,159N,815W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,132,165N,820W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,138,173N,827W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,144,184N,836W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,150,196N,844W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,156,210N,850W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,162,225N,854W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABD,168,239N,855W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,0,169N,765W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,6,169N,769W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,12,169N,776W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,18,168N,783W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,24,167N,792W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,30,165N,802W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,36,164N,812W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,42,163N,820W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,48,161N,827W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,54,159N,832W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,60,157N,834W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,66,155N,835W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,72,153N,833W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,78,151N,829W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,84,148N,824W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,90,147N,818W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,96,147N,810W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,102,149N,803W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,108,151N,797W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,114,156N,792W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,120,163N,791W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,126,171N,793W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,132,180N,801W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,138,191N,814W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,144,204N,830W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,150,217N,844W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,156,230N,857W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,162,242N,867W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABM,168,252N,873W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,0,169N,765W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,6,170N,768W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,12,171N,772W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,18,172N,777W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,24,172N,783W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,30,171N,791W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,36,170N,800W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,42,170N,808W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,48,169N,814W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,54,167N,819W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,60,164N,824W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,66,162N,826W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,72,160N,826W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,78,158N,824W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,84,155N,820W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,90,153N,815W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,96,152N,809W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,102,152N,803W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,108,153N,797W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,114,155N,793W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,120,161N,791W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,126,168N,793W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,132,178N,799W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,138,191N,811W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,144,206N,824W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,150,220N,837W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,156,234N,849W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,162,246N,859W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TABS,168,256N,868W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,0,169N,765W,20,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,12,170N,771W,21,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,24,172N,775W,22,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,36,176N,779W,24,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,48,180N,782W,25,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,60,185N,784W,27,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,72,191N,786W,30,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,84,197N,787W,32,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,96,204N,788W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,108,210N,789W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,120,218N,789W,33,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,132,225N,788W,34,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,144,232N,788W,36,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,156,240N,787W,38,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,168,248N,786W,39,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,180,256N,784W,40,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,192,265N,782W,41,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,204,273N,779W,42,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,216,282N,776W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,228,291N,772W,43,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,TCLP,240,300N,768W,44,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,0,169N,765W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,12,169N,768W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,24,169N,772W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,36,169N,776W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,48,169N,780W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,60,169N,784W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,72,169N,788W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,84,169N,792W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,96,169N,796W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,108,169N,800W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,120,169N,804W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,132,169N,808W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,144,169N,812W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,156,169N,816W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111218,3,XTRP,168,169N,820W,0,0,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
AL,19,2024111300,1,CARQ,-24,169N,760W,20,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,19,2024111300,1,CARQ,-18,169N,761W,20,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,19,2024111300,1,CARQ,-12,169N,763W,20,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,270.0,2.0,INVEST,,,,,,,,,
AL,19,2024111300,1,CARQ,-6,169N,765W,20,0,DB,34,AAA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,L,0.0,X,0.0,0.0,INVEST,,,,,,,,,
AL,19,2024111300,1,CARQ,0,168N,767W,20,1007,DB,34,NEQ,0,0,0,0,1010.0,200.0,0.0,0.0,0.0,L,0.0,X,270.0,2.0,INVEST,S,,,,,,,,
AL,19,2024111300,1,CARQ,0,168N,767W,20,1007,DB,50,NEQ,0,0,0,0,1010.0,200.0,0.0,0.0,0.0,L,0.0,X,270.0,2.0,INVEST,S,,,,,,,,
AL,19,2024111300,1,CARQ,0,168N,767W,20,1007,DB,64,NEQ,0,0,0,0,1010.0,200.0,0.0,0.0,0.0,L,0.0,X,270.0,2.0,INVEST,S,,,,,,,,
