CP, 91, 2024092212, 03,  UKM,   6, 110N, 1411W,  22, 1010, TD,   0,    ,    0,    0,    0,    0,    0,    0,  49,   0,   0,   C,   0,    ,   0,   0,        91C,  , 
CP, 91, 2024092212, 03,  UKM,  12, 117N, 1414W,  23, 1007, TD,   0,    ,    0,    0,    0,    0,    0,    0,  85,   0,   0,   C,   0,    ,   0,   0,        91C,  , 
CP, 91, 2024092212, 03,  UKM,  18, 120N, 1421W,  23, 1010, TD,   0,    ,    0,    0,    0,    0,    0,    0,  97,   0,   0,   C,   0,    ,   0,   0,        91C,  , 
CP, 91, 2024092212, 03,  UKM,  24, 120N, 1430W,  23, 1008, TD,   0,    ,    0,    0,    0,    0,    0,    0,  90,   0,   0,   C,   0,    ,   0,   0,        91C,  , 
CP, 91, 2024092212, 03,  UKM,  30, 121N, 1437W,  23, 1010, TD,   0,    ,    0,    0,    0,    0,    0,    0, 116,   0,   0,   C,   0,    ,   0,   0,        91C,  , 
CP, 91, 2024092212, 03,  UKX,   0, 108N, 1413W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  12, 112N, 1421W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  24, 119N, 1432W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  36, 120N, 1447W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  48, 126N, 1462W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  60, 130N, 1481W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  72, 129N, 1499W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  84, 126N, 1513W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX,  96, 121N, 1530W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX, 108, 121N, 1553W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03,  UKX, 120, 129N, 1572W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,   0, 109N, 1418W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,   6, 110N, 1420W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  12, 118N, 1422W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  18, 118N, 1429W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  24, 117N, 1436W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  30, 117N, 1443W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  36, 119N, 1453W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  42, 119N, 1463W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  48, 120N, 1472W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  54, 122N, 1480W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  60, 124N, 1489W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  66, 123N, 1494W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  72, 121N, 1499W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  78, 122N, 1507W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  84, 123N, 1511W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  90, 122N, 1521W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00,  96, 121N, 1531W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 102, 118N, 1546W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 108, 121N, 1556W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 114, 119N, 1567W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 120, 119N, 1580W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 126, 121N, 1588W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 132, 125N, 1595W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 138, 129N, 1600W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 144, 135N, 1602W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 150, 137N, 1609W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 156, 141N, 1613W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 162, 143N, 1615W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 168, 144N, 1617W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 174, 145N, 1622W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 180, 144N, 1629W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 186, 141N, 1633W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AC00, 192, 139N, 1636W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,   0, 110N, 1417W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,   6, 114N, 1419W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  12, 117N, 1422W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  18, 118N, 1427W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  24, 117N, 1433W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  30, 118N, 1442W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  36, 118N, 1450W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  42, 118N, 1459W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  48, 120N, 1469W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  54, 122N, 1479W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  60, 124N, 1487W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  66, 123N, 1497W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  72, 122N, 1505W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  78, 122N, 1514W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  84, 121N, 1522W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  90, 118N, 1531W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN,  96, 116N, 1541W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 102, 116N, 1553W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 108, 118N, 1562W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 114, 119N, 1573W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 120, 121N, 1582W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 126, 122N, 1592W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 132, 126N, 1599W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 138, 129N, 1607W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 144, 131N, 1614W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 150, 134N, 1623W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 156, 136N, 1629W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 162, 137N, 1636W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 168, 137N, 1645W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 174, 138N, 1650W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 180, 139N, 1652W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 186, 138N, 1658W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AEMN, 192, 138N, 1663W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,   0, 120N, 1411W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,   6, 116N, 1416W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  12, 119N, 1416W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  18, 120N, 1423W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  24, 120N, 1433W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  30, 122N, 1443W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  36, 123N, 1454W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  42, 125N, 1468W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  48, 123N, 1478W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  54, 126N, 1492W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  60, 125N, 1498W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  66, 123N, 1508W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  72, 123N, 1515W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  78, 120N, 1521W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  84, 118N, 1529W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  90, 112N, 1538W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01,  96, 109N, 1545W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP01, 102, 108N, 1564W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,   0, 109N, 1417W,  29, 1005, XX,  34, NEQ,  162,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,   6, 108N, 1422W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  12, 108N, 1423W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  18, 119N, 1424W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  24, 120N, 1432W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  30, 119N, 1443W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  36, 117N, 1452W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  42, 116N, 1463W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  48, 116N, 1474W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  54, 115N, 1487W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  60, 115N, 1499W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  66, 113N, 1511W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  72, 113N, 1520W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  78, 114N, 1536W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  84, 115N, 1539W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  90, 111N, 1544W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02,  96, 105N, 1545W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 102, 102N, 1557W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 108,  99N, 1571W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 114,  92N, 1590W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 120,  93N, 1600W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 126,  95N, 1612W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 132,  92N, 1626W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 138, 106N, 1630W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 144, 104N, 1642W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 150, 100N, 1657W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 156, 103N, 1666W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 162, 106N, 1674W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP02, 168, 106N, 1678W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,   0, 110N, 1417W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,   6, 112N, 1419W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  12, 116N, 1420W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  18, 119N, 1422W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  24, 122N, 1428W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  30, 122N, 1439W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  36, 124N, 1448W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  42, 124N, 1460W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  48, 124N, 1473W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  54, 125N, 1483W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  60, 128N, 1492W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  66, 127N, 1499W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  72, 125N, 1507W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  78, 122N, 1517W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  84, 119N, 1527W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  90, 115N, 1537W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03,  96, 111N, 1549W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03, 102, 109N, 1565W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03, 108, 107N, 1580W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP03, 114, 103N, 1594W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,   0, 110N, 1417W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,   6, 118N, 1417W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  12, 129N, 1421W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  18, 126N, 1430W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  24, 123N, 1439W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  30, 123N, 1448W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  36, 121N, 1456W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  42, 119N, 1465W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  48, 121N, 1476W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  54, 122N, 1486W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  60, 122N, 1493W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  66, 119N, 1502W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  72, 114N, 1509W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  78, 110N, 1517W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  84, 102N, 1527W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  90,  96N, 1537W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04,  96,  91N, 1544W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 102,  91N, 1558W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 108,  92N, 1567W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 114, 104N, 1563W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 120, 113N, 1560W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 126, 121N, 1566W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 132, 127N, 1575W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 138, 132N, 1599W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 144, 140N, 1603W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 150, 142N, 1612W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 156, 147N, 1610W,  13, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 162, 157N, 1597W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 168, 158N, 1593W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 174, 151N, 1603W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP04, 180, 149N, 1609W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,   0, 107N, 1419W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,   6, 116N, 1409W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  12, 122N, 1411W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  18, 121N, 1418W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  24, 121N, 1427W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  30, 122N, 1438W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  36, 121N, 1446W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  42, 120N, 1455W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  48, 119N, 1463W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  54, 121N, 1472W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 91, 2024092212, 03, AP05,  60, 122N, 1480W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
